,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
125,723509700373938176,Fri Apr 22 13:52:09 +0000 2016,aarish_95,Aarish,Get lost and find yourself. #colombo #srilanka #galleface #vsco #bw @ Galle Face https://t.co/tMtZ192k1n,Colombo ,940860433,en,,"{'type': 'Point', 'coordinates': [6.9143737, 79.8488064]}","{'type': 'Point', 'coordinates': [79.8488064, 6.9143737]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
126,722334060987695104,Tue Apr 19 08:00:35 +0000 2016,SavaarySriLanka,Savaary Sri Lanka,"#ni goes #jogging at #galleface , trying to continue with a #healthy #lifestyle @ Galleface Beach https://t.co/qLwTz2qL1K",Colombo,1943550776,en,,"{'type': 'Point', 'coordinates': [6.92755759, 79.84365414]}","{'type': 'Point', 'coordinates': [79.84365414, 6.92755759]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
127,721218970926387200,Sat Apr 16 06:09:36 +0000 2016,Krish4nS,Krishan (බැට්මෑන්),Driving lessons with dad... #lka @ Galleface https://t.co/cS5Q4HYYOJ,Sri Lanka,875482328,en,,"{'type': 'Point', 'coordinates': [6.92239263, 79.84555892]}","{'type': 'Point', 'coordinates': [79.84555892, 6.92239263]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
128,720549919161991168,Thu Apr 14 09:51:02 +0000 2016,guanchzhou,Andrey V Maltsev,Воробышки @ Galleface Beach https://t.co/mgTadQhHle,"Санкт-Петербург, Россия",24369864,und,,"{'type': 'Point', 'coordinates': [6.92755759, 79.84365414]}","{'type': 'Point', 'coordinates': [79.84365414, 6.92755759]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
129,719765786638827520,Tue Apr 12 05:55:10 +0000 2016,SavaarySriLanka,Savaary Sri Lanka,"#Ni goes #jogging at #galleface and puts herself on a #diet 
New #blogpost out on… https://t.co/gXqgcllFwv",Colombo,1943550776,en,,"{'type': 'Point', 'coordinates': [6.93194, 79.8478]}","{'type': 'Point', 'coordinates': [79.8478, 6.93194]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
130,719598733894279169,Mon Apr 11 18:51:22 +0000 2016,NashikAslam,Nashik Aslam,#roadtrip #galleface #srilanka @ Colombo Galleface Beach https://t.co/xrRRWScnxH,Abu Dhabi,576244402,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
131,716617655642402817,Sun Apr 03 13:25:37 +0000 2016,JackTyphus,JackTyphus,Vue sur l'Ocean Indien de #Colombo #SriLanka @ Galleface Beach https://t.co/uq16aSUujj,"Strasbourg, France",42037704,fr,,"{'type': 'Point', 'coordinates': [6.927561, 79.84352717]}","{'type': 'Point', 'coordinates': [79.84352717, 6.927561]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
132,712613829033766912,Wed Mar 23 12:15:51 +0000 2016,Pasan_Liyanage,Pasan Liyanage,Virgin mojito 😍😍 #thisisthelife  #virginmojito  #evening  #galleface  #yum  #loveit @ Galle Face… https://t.co/qq9w64vJWl,COLOMBO,64021973,en,,"{'type': 'Point', 'coordinates': [6.91987681, 79.84611334]}","{'type': 'Point', 'coordinates': [79.84611334, 6.91987681]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
133,711957529308205056,Mon Mar 21 16:47:57 +0000 2016,Spann3rMonk3y,Spanner Monkey,Just posted a photo @ Colombo Galleface Beach https://t.co/X9ayYGWXWo,Everywhere.,203835756,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
134,709758774450524160,Tue Mar 15 15:10:53 +0000 2016,MaheshDeBanana,Mahesh de Andrado,Potato meets Banana. #thenextgalaxy #samsungs7 @ Galleface Hotel https://t.co/VyQG83Q1Tz,Sri Lanka,2478687308,en,,"{'type': 'Point', 'coordinates': [6.9171902, 79.84882454]}","{'type': 'Point', 'coordinates': [79.84882454, 6.9171902]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
135,709007287764045824,Sun Mar 13 13:24:44 +0000 2016,mariinoj,Marino Joseph,GalleFace Again ... #sundaynight #sunset #teddylust #lka @ Galle Face Green https://t.co/ct2mRl794U,Sri Lanka,124672114,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
136,708996914792955904,Sun Mar 13 12:43:31 +0000 2016,varunkrish,Varun Krishnan varunkrish.eth,Room with a view #colombo  #tajsamudracolombo #galleface @ Taj Samudra https://t.co/tINUzePcsm,36000 ft,2824241,en,,"{'type': 'Point', 'coordinates': [6.92259253, 79.8465704]}","{'type': 'Point', 'coordinates': [79.8465704, 6.92259253]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
137,707789756512526336,Thu Mar 10 04:46:42 +0000 2016,PrincessNuria,Nuria S. Marchant,YEAH! @ Colombo Galleface Beach https://t.co/mONtDNEKjl,Jeddah,43737192,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
138,707544896643723265,Wed Mar 09 12:33:43 +0000 2016,PrincessNuria,Nuria S. Marchant,YEAH! @ Colombo Galleface Beach https://t.co/SlAlDwIL9Q,Jeddah,43737192,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
139,706508232894902273,Sun Mar 06 15:54:23 +0000 2016,Anjalaf,Anjala Fernando,"Goal is to die with memories, not with dreams 😊 #TravelBuddies @ Galleface Walk https://t.co/LYiTHGxx7k","Sri Lanka - Colombo, Kandy ",196640237,en,,"{'type': 'Point', 'coordinates': [6.92439098, 79.84393248]}","{'type': 'Point', 'coordinates': [79.84393248, 6.92439098]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
140,703627937002557441,Sat Feb 27 17:09:07 +0000 2016,ziyardmohamed,Mohammed Ziyard,Galleface Hotel 📲 HangOut With Cousins And Family #Pic #Of #The #Day… https://t.co/kvADNOneeD,"colombo,sri lanka",275035403,en,,"{'type': 'Point', 'coordinates': [6.9171902, 79.84882454]}","{'type': 'Point', 'coordinates': [79.84882454, 6.9171902]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
141,703590706036797441,Sat Feb 27 14:41:11 +0000 2016,astakvitne,Asta Kvitne,#sunset #srilanka @ Colombo Galleface Beach https://t.co/CFyW4v2c3E,"Oslo, Norway",1142762864,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
142,703292999527170048,Fri Feb 26 18:58:12 +0000 2016,mariinoj,Marino Joseph,mid night walks @ galleface with this bunch .... #teddylust #lka @ Galle Face Green https://t.co/pWeHHvnvaA,Sri Lanka,124672114,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
143,703250496157556736,Fri Feb 26 16:09:18 +0000 2016,AnushkaWijepala,Anushka Wijepala,Perfect sunset #Galleface @ Galle Face https://t.co/kWNCA8rMwE,"Colombo,Sri Lanka",50246702,en,,"{'type': 'Point', 'coordinates': [7.00011779, 79.94828914]}","{'type': 'Point', 'coordinates': [79.94828914, 7.00011779]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
144,703103505649668096,Fri Feb 26 06:25:13 +0000 2016,jamz_Haide,Jamz Haide™,With #alone #lka #beech #galleface @ Galleface Beach https://t.co/wy6X7ml2S0,Sri Lanka,373211783,en,,"{'type': 'Point', 'coordinates': [6.927561, 79.84352717]}","{'type': 'Point', 'coordinates': [79.84352717, 6.927561]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
145,702185661474820096,Tue Feb 23 17:38:02 +0000 2016,melanihe,Melani Hettiarachchi,"• Sorry... I just love this kinda photo angle || 🔃👟 •
.
#galleface #SriLanka #seaside #beautiful… https://t.co/l4jdY2mFL0",,1397586470,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
146,701780601783738368,Mon Feb 22 14:48:28 +0000 2016,NaBriX_NaBa,Nabris Ahamed,😍😍😍😍 #Galleface #Evening #InstaPic #Sunset #iphotography #Colombo #Lka #Asia #Beautiful… https://t.co/UUHwFm2tjQ,Sri lanka,185661534,und,,"{'type': 'Point', 'coordinates': [6.927561, 79.84352717]}","{'type': 'Point', 'coordinates': [79.84352717, 6.927561]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
147,701779599957491712,Mon Feb 22 14:44:29 +0000 2016,NaBriX_NaBa,Nabris Ahamed,It was really beautiful in the evening! 😍😍 #Galleface #Sunset #Evening #Colombo #Crowded #City… https://t.co/dAk3KXXOuf,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.927561, 79.84352717]}","{'type': 'Point', 'coordinates': [79.84352717, 6.927561]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
148,699513062857052160,Tue Feb 16 08:38:05 +0000 2016,mrssaragibson,Sara Gibson,Galle Face! #srilanka #galleface #colombo #travel #wanderlust #exploring @ Galle Face https://t.co/fl0GtB3VxS,"Farnborough, South East",76967083,fr,,"{'type': 'Point', 'coordinates': [6.92378699, 79.84472291]}","{'type': 'Point', 'coordinates': [79.84472291, 6.92378699]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
149,699504728926003200,Tue Feb 16 08:04:58 +0000 2016,mrssaragibson,Sara Gibson,Lovely afternoon stroll along Galle Face Beach! Loving Sri Lanka! #srilanka #galleface #travel… https://t.co/u3NtO4LiVe,"Farnborough, South East",76967083,en,,"{'type': 'Point', 'coordinates': [6.91987681, 79.84611334]}","{'type': 'Point', 'coordinates': [79.84611334, 6.91987681]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
150,699257785347936256,Mon Feb 15 15:43:42 +0000 2016,ocontrerasv,Oscar Contreras-Villarroel,Just posted a photo @ Colombo Galleface Beach https://t.co/BfyPyTsT35,"Santiago, Chile",58071935,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
151,698391265759666176,Sat Feb 13 06:20:27 +0000 2016,SavaarySriLanka,Savaary Sri Lanka,#indianocean #sea #beach #islandliving @ Galleface Green https://t.co/s4toSk9ZcE,Colombo,1943550776,en,,"{'type': 'Point', 'coordinates': [6.99951973, 79.87955215]}","{'type': 'Point', 'coordinates': [79.87955215, 6.99951973]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
152,696020402544504836,Sat Feb 06 17:19:30 +0000 2016,iamisuru,Isuru,After high tea with the bois 🎂 @ Galleface Green https://t.co/dn6Os75313,Sri Lanka,448717931,en,,"{'type': 'Point', 'coordinates': [6.99951973, 79.87955215]}","{'type': 'Point', 'coordinates': [79.87955215, 6.99951973]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
153,695317081370177536,Thu Feb 04 18:44:45 +0000 2016,NaBriX_NaBa,Nabris Ahamed,#BOC #Colombo #Galleface #SriLanka #Lka @ Bank of Ceylon https://t.co/ihBcavl8Mj,Sri lanka,185661534,en,,"{'type': 'Point', 'coordinates': [6.93296433, 79.84288019]}","{'type': 'Point', 'coordinates': [79.84288019, 6.93296433]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
154,695262676293967872,Thu Feb 04 15:08:34 +0000 2016,akashjoffl,Akash Jeganath,Today's Independent #shotZ from #galleface @ Colombo Galleface Beach https://t.co/zipc1IXSD0,Ceyloan,3224443850,en,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
155,695182750714839041,Thu Feb 04 09:50:58 +0000 2016,SaadMuhammed,Sa'ad Muhammed,#srilanka68 #srilanka #lka #nationalday #srilankan #flag @ Galleface Beach https://t.co/3Yn2gZBEaj,"Dubai, UAE",132536072,en,,"{'type': 'Point', 'coordinates': [6.927561, 79.84352717]}","{'type': 'Point', 'coordinates': [79.84352717, 6.927561]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
156,694849788269981696,Wed Feb 03 11:47:53 +0000 2016,hasAadii,Supun Adithya,Insane traffic in colombo  due to closure of gallface road. @road_lk  #independenceday #trafic #galleface,Matugama,2555160618,en,,"{'type': 'Point', 'coordinates': [6.9315967, 79.8547071]}","{'type': 'Point', 'coordinates': [79.8547071, 6.9315967]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
157,693058452550205440,Fri Jan 29 13:09:46 +0000 2016,sanghvianshul,nomadicjain,The weekend starts :) #srilanka #lionbeer #galleface #barefootcafe #eveningsinlanka :) @ Barefoot https://t.co/mIWWYKIErw,Mumbai,46617600,en,,"{'type': 'Point', 'coordinates': [6.89666495, 79.85382991]}","{'type': 'Point', 'coordinates': [79.85382991, 6.89666495]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
158,692550320669528064,Thu Jan 28 03:30:38 +0000 2016,anuthinan,Anuthinan,"#Bunch of #monkeys  #hangout :p

#fun #friends #goodies #uni #unicorn #galleface #lka… https://t.co/ETsS2aiLpr",,92267467,und,,"{'type': 'Point', 'coordinates': [6.91978184, 79.84599717]}","{'type': 'Point', 'coordinates': [79.84599717, 6.91978184]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
159,692402247964168193,Wed Jan 27 17:42:14 +0000 2016,sanghvianshul,nomadicjain,#galleface #nightinlanka #gallefacehotel #beerbysea #keepwalking #bleisuretrip @ Galle Face Hotel https://t.co/algUihTveq,Mumbai,46617600,en,,"{'type': 'Point', 'coordinates': [6.91987681, 79.84611334]}","{'type': 'Point', 'coordinates': [79.84611334, 6.91987681]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
