,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
12,1299273458069712896,Fri Aug 28 09:11:46 +0000 2020,joeynikejo,Joey Nike Jo,"If your compassion does not include yourself, it is incomplete. #throwback 

Happy weekend! @ Gangaramaya Temple https://t.co/pZFJ9G0rBZ","Dubai, United Arab Emirates",26944786,en,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
13,1296729059796418560,Fri Aug 21 08:41:14 +0000 2020,chanaw7,🙏 Chanaka W.,#gangaramayatemple #Colombo #lka @ Gangaramaya Temple https://t.co/7AuWLQnZWm,colombo,202253789,tl,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
14,1295341908022177792,Mon Aug 17 12:49:11 +0000 2020,FirefoxNaren,Narendra Kumar,#gangaramayatemple #templesofsrilanka #colombodiaries #colombo #buddhastatue #buddhism #medidatingbuddha… https://t.co/qw73Njs6ZZ,"Sector 75, Noida",859305060,tl,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
15,1267355987595362304,Mon Jun 01 07:23:08 +0000 2020,Sarani_Hansi,Sarani Hansi Perera(Dj Saara),"🇱🇰⭐️
❤️Many Talents in one frame⚡️🍀
 #entertainment #youtubers 
#srilankan #Talents #contentcreators… https://t.co/1zKKqOKQiI",Sri Lanka,955440994358448128,en,,,,"{'id': '07d9d57128887002', 'url': 'https://api.twitter.com/1.1/geo/id/07d9d57128887002.json', 'place_type': 'poi', 'name': 'Gangaramaya', 'full_name': 'Gangaramaya', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.85673, 6.91653], [79.85673, 6.91653], [79.85673, 6.91653], [79.85673, 6.91653]]]}, 'attributes': {}}",True,False
16,1258433489336176640,Thu May 07 16:28:19 +0000 2020,psharshendra,PS Harshendra (ஹர்ஷேந்திரா),"Wishing you a joyous and blissful Vesak! Let us be enlightened on the path of love, peace and truth showed by Load… https://t.co/xWFhxDWSk2",Colombo,46396910,en,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
17,1254350646200786944,Sun Apr 26 10:04:33 +0000 2020,SavithmaP,Savithma Perera,"Fb : Savithma Perera  @_sanulisavi_

#wesak2019#srilanka#gangaramaya#colombo#travellife#travelphotography#instagood… https://t.co/JkcuMRfo9C",,914810898,tl,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
18,1250113639249514502,Tue Apr 14 17:28:12 +0000 2020,prive_,Ripal Kadakia,"Gangaramaya Temple

#buddha 
#statue 
#amateurphotography 
#photography 
#temple 
#buddhastatue 
#shotoniphone @ Ga… https://t.co/0ij5YP7ogL","Mumbai, India",103936685,tl,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
19,1237380180450123777,Tue Mar 10 14:09:59 +0000 2020,ThingsToDoInSL,Things To Do In Sri Lanka,"Gangaramaya Temple, Colombo, Sri Lanka 😍❤️😱🤩
.
📸 Photo courtesy by eshanhg 👈👍👌
.
.
#travel #instatravel #travelgram… https://t.co/hxWsgL1p8U",Sri Lanka,919441603130826752,tl,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
20,1236932633927409664,Mon Mar 09 08:31:35 +0000 2020,ExploreLankaa,Explore Srilanka,"Colombo's Buddhist Gangaramaya Temple is an eclectic mix of Sri Lankan, Thai, Chinese and Indian design and archite… https://t.co/D3eSuuu6S4",Colombo,1048167764387553280,en,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
21,1228151486045204481,Fri Feb 14 02:58:26 +0000 2020,chanaw7,🙏 Chanaka W.,#gangaramayatemple #Colombo #srilanka #lka #travelsrilanka #buddhism #visitsrilanka #instapic #instagram @ Gangaram… https://t.co/uPQoCQQOed,colombo,202253789,tl,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
22,1226357483918307328,Sun Feb 09 04:09:43 +0000 2020,chanaw7,🙏 Chanaka W.,#nawamperahara #gangaramayatemple #Colombo #srilanka #lka #travelsrilanka #visitsrilanka #instapic #instagram @ Gan… https://t.co/akWgRNxj5h,colombo,202253789,tl,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
23,1226215199704834054,Sat Feb 08 18:44:20 +0000 2020,chanaw7,🙏 Chanaka W.,#gangaramaya #nawamperahara #Colombo #srilanka #lka #instapic #instagram #travelsrilanka #visitsrilanka @ Gangarama… https://t.co/Z4k55FVGyP,colombo,202253789,tl,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
24,1226211411841384450,Sat Feb 08 18:29:17 +0000 2020,chanaw7,🙏 Chanaka W.,#gangaramayatemple #nawamperahara #Colombo #srilanka #lka #instagram @ Gangaramaya Temple https://t.co/O4siRGLym4,colombo,202253789,tl,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
25,1218427174392344576,Sat Jan 18 06:57:30 +0000 2020,joeynikejo,Joey Nike Jo,"Calmness is power. 🤲
.
.
.
#buddha #innerpeace #peace #meditation #calm #srilanka @ Gangaramaya Temple https://t.co/rzidBPUymv","Dubai, United Arab Emirates",26944786,tl,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
26,1218032303055630336,Fri Jan 17 04:48:25 +0000 2020,PONRAJESHKUMARP,PRK,“No one saves us but ourselves. No one can and no one may. We ourselves must walk the path.” – Buddha @ Gangaramaya… https://t.co/JsJoHjyzvS,"Bengaluru, India",3299048004,en,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
27,1217426813452013568,Wed Jan 15 12:42:25 +0000 2020,TravelSrilank14,Travel Srilanka,Just posted a photo @ Gangaramaya Temple https://t.co/YmgJdczus1,,1184788789559992320,en,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
28,1217426732908777475,Wed Jan 15 12:42:06 +0000 2020,TravelSrilank14,Travel Srilanka,Just posted a photo @ Gangaramaya Temple https://t.co/f3V2gYyb1A,,1184788789559992320,en,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
29,1216756825317445633,Mon Jan 13 16:20:08 +0000 2020,manukumarjain,Manu Kumar Jain,"#बुद्धमशरणमगच्छामि. Visited the majestic Gangaramaya Temple.

""Do not dwell in the past, do not dream of the future… https://t.co/1lHhmkmkl0",India,74787719,en,,,,"{'id': '100516d5ec16e006', 'url': 'https://api.twitter.com/1.1/geo/id/100516d5ec16e006.json', 'place_type': 'poi', 'name': 'Gangaramaya Temple', 'full_name': 'Gangaramaya Temple', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.905523, 6.830749], [79.905523, 6.830749], [79.905523, 6.830749], [79.905523, 6.830749]]]}, 'attributes': {}}",True,False
30,1212749638559846400,Thu Jan 02 14:57:00 +0000 2020,weirdlyrosh,Roshan,"While Sri Lanka is known for its picturesque mountains and aromatic teas, it is also known for practising Buddhism… https://t.co/vr0wAV87bQ","Bengaluru, India",184771940,en,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
31,1204765630064259072,Wed Dec 11 14:11:24 +0000 2019,Chamara_CHANU,Chαмαяα Nυωαη 🇱🇰,හිත නිවෙන තැන... @ Gangaramaya Temple https://t.co/7eh7cz0mv4,"Galle, Sri Lanka",2449385774,eu,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
32,1204336986007339008,Tue Dec 10 09:48:07 +0000 2019,susiqbabypoo,Susi Mueller,Feeling #blessed #spiritual and #atpeace in #colombo #srilanka there’s nothing more beautiful than being #one with… https://t.co/JQXqzE6xRP,flying free 2 another galaxy,40283160,en,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
33,1203529809382518784,Sun Dec 08 04:20:41 +0000 2019,ajeetdesoyza,Ajeet De Soyza,Exploring Colombo with Victoria Crump @ Gangaramaya Temple https://t.co/9H9kkEYJU3,Colombo,2445218772,tl,,"{'type': 'Point', 'coordinates': [6.91642589, 79.85667944]}","{'type': 'Point', 'coordinates': [79.85667944, 6.91642589]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
