,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
10,1053123956864102414,Fri Oct 19 03:21:32 +0000 2018,ThingsToDoInSL,Things To Do In Sri Lanka,"Colombo Lotus Tower Was Lighted Up Last Night. 😍❤😍😲
.
.
#colombo #colombonightlife #thingstodoincolombo #lotustower… https://t.co/1EyawuXsj0",Sri Lanka,919441603130826752,en,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
11,1052599814389673984,Wed Oct 17 16:38:46 +0000 2018,armmoin,A h a m e d R i h a m🌐,"#Majestic ✌️
Flying Sky High 🌷 🇱🇰
Lotus Tower - නෙළුම් කුළුණ 😍
தாமரைக்கோபுரம்
#colombo #lotustower #srilanka… https://t.co/rfEwkDVkJF",Sri Lanka,235923528,et,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
12,1052580397618524160,Wed Oct 17 15:21:37 +0000 2018,ZayeemZiyadh,Zayeem Anfaaz Ziyadh,"Lotus tower with all its lights up for the first time 🇱🇰.

Night view from my house.
.
.
.
.
.
#lka… https://t.co/0gG3eQIGsv",Colombo Downtown - Sri Lanka,37945093,en,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
13,1052576599982387200,Wed Oct 17 15:06:32 +0000 2018,gowri410,Gowri Nithiyanantham,"#lotustower #colombo @ Colombo, Sri Lanka https://t.co/tn8SN09TqJ",Sri Lanka,34567334,in,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
14,1048551669431246849,Sat Oct 06 12:32:53 +0000 2018,sankarajive,Sanka Benaragama,#colombo #srilanka #floatingmarket #lotustower #travel #leisure @ Floating Market https://t.co/MCqAisufD1,"Pannipitiya,Sri Lanka",177616644,en,,"{'type': 'Point', 'coordinates': [6.93330301, 79.85503087]}","{'type': 'Point', 'coordinates': [79.85503087, 6.93330301]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
15,1048077478558883840,Fri Oct 05 05:08:37 +0000 2018,JAGtweetstoday,Alvin Gomesz,"Colour Coordination
#keells #newlook #unionplace #nelumkuluna #lotustower #lka #green #supermarket #launch #colombo… https://t.co/VvdCimiWKM",Colombo,85031936,en,,"{'type': 'Point', 'coordinates': [6.9219835, 79.85449085]}","{'type': 'Point', 'coordinates': [79.85449085, 6.9219835]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
16,1045645778650353664,Fri Sep 28 12:05:55 +0000 2018,Dhanu89,Dhanu Hettiarachchi,"Wonder of Asia 😍😍

#wonder  #asia #colombo #srilanka #srilankan  #srilankadaily  #night  #nightview #light #city… https://t.co/XrTqEojfpx",Colombo,41327539,en,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
17,1045451439504576518,Thu Sep 27 23:13:41 +0000 2018,Dhanu89,Dhanu Hettiarachchi,"Colombo Night

#colombo #night #light #city  #cityview #awesome #instagood  #nightview #night #ig #photo… https://t.co/DVy8d4g9zN",Colombo,41327539,en,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
18,1045280423667015680,Thu Sep 27 11:54:08 +0000 2018,samp_c,Sampath Liyanage,"Lotus tower - view from Access tower II
.
.
.
#lotustower #landmark #nelumku #lotustowersrilanka #bluesky… https://t.co/5gq6b5oa9x","Colombo, Sri Lanka",557055565,en,,"{'type': 'Point', 'coordinates': [6.91982096, 79.85761995]}","{'type': 'Point', 'coordinates': [79.85761995, 6.91982096]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
19,1043826679544729600,Sun Sep 23 11:37:28 +0000 2018,DasunEr,Dasun Eranthika,"#LotusTower #cmb @ Pettah, Sri Lanka https://t.co/Peq4CECXRn",Sri Lanka,73020970,in,,"{'type': 'Point', 'coordinates': [6.93666667, 79.84972222]}","{'type': 'Point', 'coordinates': [79.84972222, 6.93666667]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
20,1039916731328806914,Wed Sep 12 16:40:44 +0000 2018,Jayampathi,Jayampathi Bandara,"Love this snap #colombo #srilanka #lotustower #travelblogger @ Pettah, Sri Lanka https://t.co/AQHawKiYUm",Colombo,23608794,en,,"{'type': 'Point', 'coordinates': [6.93666667, 79.84972222]}","{'type': 'Point', 'coordinates': [79.84972222, 6.93666667]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
21,1030823453060984833,Sat Aug 18 14:27:17 +0000 2018,Dhanu89,Dhanu Hettiarachchi,"#lotustower #colombo #amazing  #proud  #night #lk  #srilanka @ Colombo, Sri Lanka https://t.co/u8leJUBW1T",Colombo,41327539,in,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
22,1027385246440939520,Thu Aug 09 02:45:05 +0000 2018,kala_cw,Kala Weerawardana,"Morning view 😍
.
.
.
.
.
.
.
.
.
.
.
.
.
#lka #instapic #travelphotography #traveldiaries #SriLanka #visitsrilanka… https://t.co/zbV3hcszdP",,446020274,en,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
23,1019410131925258240,Wed Jul 18 02:34:49 +0000 2018,TimRoxborogh,Tim Roxborogh,Good morning Colombo! Had our first night here in #SriLanka at the cinnamonlakeside before we head north to Habaran… https://t.co/zWk1QZErF8,"Auckland, New Zealand",37201857,en,,"{'type': 'Point', 'coordinates': [6.92904312, 79.84956343]}","{'type': 'Point', 'coordinates': [79.84956343, 6.92904312]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
24,1018534591236210689,Sun Jul 15 16:35:44 +0000 2018,JavedJameel,Javed Jameel,"Golden Eve!
#lotus #tower #lotustower #srilanka #colombo #evening #city #golden #nature #explore #travel… https://t.co/3OpZgzVROR",Sri Lanka,806709663559356416,en,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
25,1014899613709594624,Thu Jul 05 15:51:38 +0000 2018,psharshendra,PS Harshendra (ஹர்ஷேந்திரா),"🚂Life of Platform 6

#psharshendra #srilanka #lotustower #trainstation #citylife #TravelSriLanka #TravelPhotography… https://t.co/yCfkPMwtM0",Colombo,46396910,en,,"{'type': 'Point', 'coordinates': [6.92911, 79.86547]}","{'type': 'Point', 'coordinates': [79.86547, 6.92911]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
26,1013452047667159040,Sun Jul 01 15:59:31 +0000 2018,djdilon,Dilon de Silva,without FAILURE there is no ACHIEVEMENT #lotustower #colombo #srilanka #mr #monument #historic #dilondesilva… https://t.co/AiqPWpMqV5,Sri Lanka,22633690,en,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
27,1013341479551451138,Sun Jul 01 08:40:10 +0000 2018,djdilon,Dilon de Silva,"they SAY, SUCCESS can not be HIDDEN #inferno #sky #director #dilondesilva #lotusflower #lotus #lotustower #colombo… https://t.co/sE1xg9Mj5v",Sri Lanka,22633690,en,,"{'type': 'Point', 'coordinates': [6.92767062, 79.85897306]}","{'type': 'Point', 'coordinates': [79.85897306, 6.92767062]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
28,1012716071613337605,Fri Jun 29 15:15:01 +0000 2018,psharshendra,PS Harshendra (ஹர்ஷேந்திரா),"Sunset over 🌷Lotus Tower🌷

#psharshendra #srilanka #lotustower #lotustowersrilanka #citylife #TravelSriLanka… https://t.co/elRbeZ2veK",Colombo,46396910,en,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
29,1010548683618897920,Sat Jun 23 15:42:35 +0000 2018,psharshendra,PS Harshendra (ஹர்ஷேந்திரா),"Chinese made Locomotive Class: S9 Train serving Sri Lankan lives nearly 2 dicades. 

#psharshendra #srilanka #fort… https://t.co/qtFi0FKphB",Colombo,46396910,en,,"{'type': 'Point', 'coordinates': [6.933611, 79.850833]}","{'type': 'Point', 'coordinates': [79.850833, 6.933611]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
30,1009261767392931840,Wed Jun 20 02:28:51 +0000 2018,dreezone,DReeZone,#lotustower #srilanka #landmark #නෙලුම්කුළුන @… https://t.co/tjhCY5nKJp,Sri Lanka,46423701,und,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
31,1007579597192364032,Fri Jun 15 11:04:30 +0000 2018,DudePointless,Betelgeuse,#lotustower #colombo #srilanka #railway @… https://t.co/SLBj58U63j,Colombo/Kandy,1523016494,und,,"{'type': 'Point', 'coordinates': [6.92911, 79.86547]}","{'type': 'Point', 'coordinates': [79.86547, 6.92911]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
32,994838362950336514,Fri May 11 07:15:23 +0000 2018,Xinglayed,Udani.,"Sky is the limit 🌁

#photography #colombo #srilanka #sky #lotustower… https://t.co/6ztPndJFCr",엑소.,1533082190,en,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
