,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
10,1059020279110873088,Sun Nov 04 09:51:24 +0000 2018,KaushanW,Kaushan Wijesuriya (Kauwa),"Thank you Nelumpokuna see you guys soon! Much love 〰️

#apeksha #wayo #wayofamily @wayoliveband wayocreatives wayob… https://t.co/9prXZlcRCr",Sri Lanka,1581143082,en,,"{'type': 'Point', 'coordinates': [6.91083333, 79.86333333]}","{'type': 'Point', 'coordinates': [79.86333333, 6.91083333]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
11,1056363658983333888,Sun Oct 28 01:54:57 +0000 2018,Oshan_MG,Oshan M. Gunathilake,"Ah... The nostalgia.. 🙂🙃
What was I doing here? Find out today evening.
#NelumPokuna #CityNights #Lka #SriLnka… https://t.co/5nlBWbdJh0",Sri Lanka,3270803077,en,,"{'type': 'Point', 'coordinates': [6.91083333, 79.86333333]}","{'type': 'Point', 'coordinates': [79.86333333, 6.91083333]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
12,1049188344587079680,Mon Oct 08 06:42:48 +0000 2018,KaushanW,Kaushan Wijesuriya (Kauwa),Thank you #nelumpokuna see you guys soon! @wayoliveband wayocreatives wayobrickhouse #kauwa #wayo #wayofamily @ Nel… https://t.co/dyvQGykYji,Sri Lanka,1581143082,en,,"{'type': 'Point', 'coordinates': [6.91083333, 79.86333333]}","{'type': 'Point', 'coordinates': [79.86333333, 6.91083333]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
13,992750691935399936,Sat May 05 12:59:44 +0000 2018,PasanArtz,Pasan Madara,#nelumpokuna #nelumkuluna #evening #roaming… https://t.co/pO26qKw7C9,,1940635802,und,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
14,924465897976279041,Sun Oct 29 02:40:20 +0000 2017,cgr_aiya,Dhanushka Dissanayake,Yesterday Night Concert at Nelum Pokuna Theatre..... #manowanamama #nelumpokuna Enjoyed a lot… https://t.co/J1tDQOGBu7,"Galle, Sri Lanka",89135964,en,,"{'type': 'Point', 'coordinates': [6.91083333, 79.86333333]}","{'type': 'Point', 'coordinates': [79.86333333, 6.91083333]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
15,896898969581875200,Mon Aug 14 00:59:12 +0000 2017,KaushanW,Kaushan Wijesuriya (Kauwa),#thankyou #nelumpokuna #see #you #guys #soon #drumporn #drumsolo #solo @wayoliveband #wayo… https://t.co/ZNnVaeBDsf,Sri Lanka,1581143082,und,,"{'type': 'Point', 'coordinates': [6.91083333, 79.86333333]}","{'type': 'Point', 'coordinates': [79.86333333, 6.91083333]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
16,896642912162807808,Sun Aug 13 08:01:43 +0000 2017,KaushanW,Kaushan Wijesuriya (Kauwa),"ඔයාලා ලෑස්තිද? 
අද හවස හම්බෙමු!

@wayoliveband #wayo #kauwa #are #you #ready #nelumpokuna… https://t.co/JKjlplemAr",Sri Lanka,1581143082,si,,"{'type': 'Point', 'coordinates': [6.91083333, 79.86333333]}","{'type': 'Point', 'coordinates': [79.86333333, 6.91083333]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
17,875893365530906624,Sat Jun 17 01:50:26 +0000 2017,gentle_giant89,Kaz Brah!,MBA Graduation🎓!! No more assignments and exams 😋...  Thank you @NEXTCampusSL  &amp; @MyBCU  @NelumPokuna #lateupload https://t.co/HBq38uZOWk,Sri Lanka,858069367,en,,"{'type': 'Point', 'coordinates': [6.8036118, 79.8851172]}","{'type': 'Point', 'coordinates': [79.8851172, 6.8036118]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
18,848130391672213504,Sat Apr 01 11:10:17 +0000 2017,KaushanW,Kaushan Wijesuriya (Kauwa),#throwback @ #nelumpokuna #soyanneapeadare #kauwa #wayo 🙌🏻 @ Nelum Pokuna Mahinda Rajapaksa Theatre https://t.co/u9CEoMhN7W,Sri Lanka,1581143082,et,,"{'type': 'Point', 'coordinates': [6.91083333, 79.86333333]}","{'type': 'Point', 'coordinates': [79.86333333, 6.91083333]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
19,848108072388018176,Sat Apr 01 09:41:36 +0000 2017,KaushanW,Kaushan Wijesuriya (Kauwa),#opening #act #wayo #nelumpokuna @ Nelum Pokuna Mahinda Rajapaksa Theatre https://t.co/n0Q1tm0p9m,Sri Lanka,1581143082,et,,"{'type': 'Point', 'coordinates': [6.91083333, 79.86333333]}","{'type': 'Point', 'coordinates': [79.86333333, 6.91083333]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
20,847804406158417924,Fri Mar 31 13:34:56 +0000 2017,KaushanW,Kaushan Wijesuriya (Kauwa),#ready #to #rock #nelumpokuna #wayo @ Nelum Pokuna Mahinda Rajapaksa Theatre https://t.co/kZ1jj2HQKT,Sri Lanka,1581143082,et,,"{'type': 'Point', 'coordinates': [6.91083333, 79.86333333]}","{'type': 'Point', 'coordinates': [79.86333333, 6.91083333]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
21,847746938866761728,Fri Mar 31 09:46:35 +0000 2017,KaushanW,Kaushan Wijesuriya (Kauwa),#ready #to #rock #nelumpokuna #see #you #guys #today @ 6:30pm #wayo #ft #rookantha… https://t.co/SB5FXGMM5n,Sri Lanka,1581143082,und,,"{'type': 'Point', 'coordinates': [6.91083333, 79.86333333]}","{'type': 'Point', 'coordinates': [79.86333333, 6.91083333]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
22,840287686254592001,Fri Mar 10 19:46:10 +0000 2017,pasindung,Pasindu Galgomuwa,#architecture #srilanka #nelumPokuna @ Nelum Pokuna Mahinda Rajapaksa Theatre https://t.co/cwJJXob3nm,Sri Lanka,609572773,et,,"{'type': 'Point', 'coordinates': [6.91083333, 79.86333333]}","{'type': 'Point', 'coordinates': [79.86333333, 6.91083333]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
23,764131960839081984,Fri Aug 12 16:10:31 +0000 2016,Nivod,Nivod Menusha,First time here at #NelumPokuna #BNSStudioLive @dialoglk #VideoLoke https://t.co/PJ5NLKb8kt https://t.co/ljOqKs2PvN,"Sydney, New South Wales",155239863,en,,"{'type': 'Point', 'coordinates': [6.9110806, 79.86360336]}","{'type': 'Point', 'coordinates': [79.86360336, 6.9110806]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
24,761939955639840770,Sat Aug 06 15:00:16 +0000 2016,thiiish,Thish 🦔,#Wayo #ApiKawuruda #NelumPokuna #MyTicketsLK @ Nelum Pokuna - Mahinda Rajapaksa Theatre https://t.co/jLXn29w2YS,"Colombo, Sri Lanka",226791271,et,,"{'type': 'Point', 'coordinates': [6.91098931, 79.86355571]}","{'type': 'Point', 'coordinates': [79.86355571, 6.91098931]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
25,761890366966620164,Sat Aug 06 11:43:13 +0000 2016,thiiish,Thish 🦔,MyticketsLK | WAYO - Api Kawuruda Concert #MyTicketsLK #Wayo #ApiKawuruda #NelumPokuna @ Nelum… https://t.co/cHZOv4XQHZ,"Colombo, Sri Lanka",226791271,in,,"{'type': 'Point', 'coordinates': [6.91098931, 79.86355571]}","{'type': 'Point', 'coordinates': [79.86355571, 6.91098931]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
26,746967941992824832,Sun Jun 26 07:26:50 +0000 2016,g0ldbows,Randu Yasaranga,"හුදෙකලාව......
Lonliness......
#NelumPokuna #LotusPond #ArroundTheColombo #VisitSriLanka #lka @… https://t.co/IiJsRpECb8",Dehiwala,2240941033,und,,"{'type': 'Point', 'coordinates': [6.91098931, 79.86355571]}","{'type': 'Point', 'coordinates': [79.86355571, 6.91098931]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
27,741585631600578560,Sat Jun 11 10:59:27 +0000 2016,RuwanTech,Ruwan Prasanna,#chandanawichramasinghe #dance #great #stage at #nelumpokuna #lka @ Nelum Pokuna - Mahinda… https://t.co/UCpPTubO0h,"Kurunegala, Sri Lanka",1282146931,in,,"{'type': 'Point', 'coordinates': [6.91098931, 79.86355571]}","{'type': 'Point', 'coordinates': [79.86355571, 6.91098931]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
28,741514983096365056,Sat Jun 11 06:18:43 +0000 2016,RuwanTech,Ruwan Prasanna,#wijeyagraphics #multimedia #graduation #nelumpokuna #selfie #lka @ Nelum Pokuna - Mahinda… https://t.co/zYx1sixw34,"Kurunegala, Sri Lanka",1282146931,in,,"{'type': 'Point', 'coordinates': [6.91098931, 79.86355571]}","{'type': 'Point', 'coordinates': [79.86355571, 6.91098931]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
29,740463642710282240,Wed Jun 08 08:41:04 +0000 2016,RuwanTech,Ruwan Prasanna,#wijeyagraphics #nelumpokuna #selfie #lka @ Nelum Pokuna - Mahinda Rajapaksa Theatre https://t.co/HN3JWRslYL,"Kurunegala, Sri Lanka",1282146931,et,,"{'type': 'Point', 'coordinates': [6.91098931, 79.86355571]}","{'type': 'Point', 'coordinates': [79.86355571, 6.91098931]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
30,716275531432529920,Sat Apr 02 14:46:09 +0000 2016,Riflanharris,Riflan,"Duka live in concert 
#chinthy #ticketslk #nelumpokuna @ Nelum… https://t.co/QAakexlZ48",Mulleriyawa New town,2890952712,in,,"{'type': 'Point', 'coordinates': [6.91098931, 79.86355571]}","{'type': 'Point', 'coordinates': [79.86355571, 6.91098931]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
31,700152304012550145,Thu Feb 18 02:58:12 +0000 2016,sulakshana1995,Praveen Sulakshana,Only one day remaining for the #stageCraft. . . #Nelumpokuna #iit,,4201342691,en,,"{'type': 'Point', 'coordinates': [6.709702, 79.9079007]}","{'type': 'Point', 'coordinates': [79.9079007, 6.709702]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
32,698972178163884032,Sun Feb 14 20:48:48 +0000 2016,umariaofficial,Umaria,#mylife #mypassion #loveU #nelumpokuna #umaria #2k16 #thestagewasandwillalwaysbemykingdom @… https://t.co/5Krzk7oW6D,Sri Lanka,31473648,und,,"{'type': 'Point', 'coordinates': [6.91098931, 79.86355571]}","{'type': 'Point', 'coordinates': [79.86355571, 6.91098931]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
