,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
10,1.26887E+18,Fri Jun 05 11:21:43 +0000 2020,oliverinantwist,Shajeeth,"One of the most #peaceful places in #Colombo. While the #horizon is of the #evergrowing #landscape of Colombo, this… https://t.co/0tOtMqejhN",Colombo,1.25001E+18,en,,,,"{'id': '07d9e35397c84000', 'url': 'https://api.twitter.com/1.1/geo/id/07d9e35397c84000.json', 'place_type': 'poi', 'name': 'Colombo Port City', 'full_name': 'Colombo Port City', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.846024, 6.939154], [79.846024, 6.939154], [79.846024, 6.939154], [79.846024, 6.939154]]]}, 'attributes': {}}",TRUE,FALSE
11,1.26852E+18,Thu Jun 04 12:45:17 +0000 2020,oliverinantwist,Shajeeth,The #fragrance of #frangipani (Araliya) is something that keeps the air so #soothing and #refreshing. And where bet… https://t.co/IQAh7Rirg4,Colombo,1.25001E+18,en,,,,"{'id': '07d9e35397c84000', 'url': 'https://api.twitter.com/1.1/geo/id/07d9e35397c84000.json', 'place_type': 'poi', 'name': 'Colombo Port City', 'full_name': 'Colombo Port City', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.846024, 6.939154], [79.846024, 6.939154], [79.846024, 6.939154], [79.846024, 6.939154]]]}, 'attributes': {}}",TRUE,FALSE
12,1.25038E+18,Wed Apr 15 11:00:35 +0000 2020,oliverinantwist,Shajeeth,#SL can. #SL will. The island nation that has been very #successful in controlling the spread of #covid19 so far. I… https://t.co/bT5mPnrSN0,Colombo,1.25001E+18,en,,,,"{'id': '07d9e9d699487000', 'url': 'https://api.twitter.com/1.1/geo/id/07d9e9d699487000.json', 'place_type': 'poi', 'name': 'Colombo Fort Beach', 'full_name': 'Colombo Fort Beach', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.84284, 6.93156], [79.84284, 6.93156], [79.84284, 6.93156], [79.84284, 6.93156]]]}, 'attributes': {}}",TRUE,FALSE
13,1.21665E+18,Mon Jan 13 08:57:45 +0000 2020,BRI_SL,BRISL,@PortCityColombo The Social Responsibility Report Launch 2018- 2019 will start shorty at the Kingsbury hotel in Col… https://t.co/wAkm5M3nuS,Sri Lanka,1.09061E+18,en,,,,"{'id': '07d9e9a4fe080000', 'url': 'https://api.twitter.com/1.1/geo/id/07d9e9a4fe080000.json', 'place_type': 'poi', 'name': 'The Kingsbury', 'full_name': 'The Kingsbury', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.84177, 6.933094], [79.84177, 6.933094], [79.84177, 6.933094], [79.84177, 6.933094]]]}, 'attributes': {}}",TRUE,FALSE
14,1.21234E+18,Wed Jan 01 11:40:30 +0000 2020,Nazeeldk,Nazeeyl Irish,"Port City SunSet Sri Lanka !! 🇱🇰 
#portcity #PortCityColombo #wonderofasia #lka @ Galle Face Green https://t.co/1bbebTkZYM",Sri Lanka,564915021,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
15,1.21008E+18,Thu Dec 26 05:50:44 +0000 2019,KawdaBoy,꒒ꂦꁅꍏꈤ 🜲,Model of @PortCityColombo https://t.co/ryYC9UHLXl,Sri Lanka 🇱🇰,137992580,en,,,,"{'id': '07d9e35397c84000', 'url': 'https://api.twitter.com/1.1/geo/id/07d9e35397c84000.json', 'place_type': 'poi', 'name': 'Colombo Port City', 'full_name': 'Colombo Port City', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.846024, 6.939154], [79.846024, 6.939154], [79.846024, 6.939154], [79.846024, 6.939154]]]}, 'attributes': {}}",FALSE,FALSE
16,1.20331E+18,Sat Dec 07 13:53:40 +0000 2019,SriLankaTweet,Sri Lanka Tweet 🇱🇰 💉,Fireworks 🎆🎇 display engineered by a Chinese fireworks team at the Galle Face Green  #PortCityColombo #LKA… https://t.co/8uV3tXljTR,Sri Lanka,41786801,en,,,,"{'id': '07d9ecb677081000', 'url': 'https://api.twitter.com/1.1/geo/id/07d9ecb677081000.json', 'place_type': 'poi', 'name': 'Galle Face Green', 'full_name': 'Galle Face Green', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.844899, 6.923935], [79.844899, 6.923935], [79.844899, 6.923935], [79.844899, 6.923935]]]}, 'attributes': {}}",TRUE,FALSE
17,1.10463E+18,Sun Mar 10 06:27:07 +0000 2019,MicheleCrociani,Michele Crociani,Sri Lanka is building a US$15 billion metropolis   https://t.co/NhOQztwaKT @ Galle Face Beach https://t.co/aYMuQ8T5XS,"43.921798,12.142264",63947146,en,,"{'type': 'Point', 'coordinates': [6.92394033, 79.84564988]}","{'type': 'Point', 'coordinates': [79.84564988, 6.92394033]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
18,1.05396E+18,Sun Oct 21 10:38:59 +0000 2018,armmoin,A h a m e d R i h a m🌐,"City of Colombo ....

#pearlofindianocean #colombo #shangrilahotel #city #srilanka #wonderofasia #wtc… https://t.co/MiZnEcQZH5",Sri Lanka,235923528,en,,"{'type': 'Point', 'coordinates': [6.9325, 79.84388889]}","{'type': 'Point', 'coordinates': [79.84388889, 6.9325]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",TRUE,FALSE
19,9.77886E+17,Sun Mar 25 12:34:09 +0000 2018,cgr_aiya,Dhanushka Dissanayake,This place there was 12 meters of water depth before the reclamation work #portcitycolombo @… https://t.co/20rFLtQJZ7,"Galle, Sri Lanka",89135964,en,,"{'type': 'Point', 'coordinates': [6.93462769, 79.84317183]}","{'type': 'Point', 'coordinates': [79.84317183, 6.93462769]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
20,9.64151E+17,Thu Feb 15 14:52:55 +0000 2018,HamzahRahmath,Hamzah Rahmath,"Bird's eye view of Port City Colombo from the Port side
#port #portcity #portcitycolombo… https://t.co/QRl6y0b2Nl","Colombo, Sri Lanka",180670734,en,,"{'type': 'Point', 'coordinates': [6.95277778, 79.84472222]}","{'type': 'Point', 'coordinates': [79.84472222, 6.95277778]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
21,9.55666E+17,Tue Jan 23 04:59:53 +0000 2018,silvergupta,RAJAT GUPTA,"#PortCityColombo under construction... Future jewel of Ceylon! @ Colombo, Sri Lanka https://t.co/1GewQneOAK",Singapore,84034311,en,,"{'type': 'Point', 'coordinates': [6.93194, 79.8478]}","{'type': 'Point', 'coordinates': [79.8478, 6.93194]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
0,1.47E+18,Thu Dec 09 07:41:46 +0000 2021,DeshanRandika,ƬΉΞ SЦPΞR PRΞDΛƬӨR,#PortCity #Gallface #Sea #Outdoors #ScenicsNature #Sky #Cloud #Rooftop #City https://t.co/MY7h9j6CUG https://t.co/JHfBFSU6qI,Sri Lanka,1323847560,und,,"{'type': 'Point', 'coordinates': [6.93915353, 79.84602368]}","{'type': 'Point', 'coordinates': [79.84602368, 6.93915353]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
1,1.40E+18,Fri May 21 16:01:40 +0000 2021,PulathisiHerath,Pulathisi Herath,The first photo is @sajithpremadasa 's Manifesto. Take a look at statement 12. #sachithpremadasa would also approve… https://t.co/o7J1QqxJEK,"Colombo, Sri Lanka",1.35E+18,en,,,,"{'id': '0952701a0ad50000', 'url': 'https://api.twitter.com/1.1/geo/id/0952701a0ad50000.json', 'place_type': 'poi', 'name': 'Ward 3 (Professorial Unit), DMH', 'full_name': 'Ward 3 (Professorial Unit), DMH', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.870368, 6.919536], [79.870368, 6.919536], [79.870368, 6.919536], [79.870368, 6.919536]]]}, 'attributes': {}}",TRUE,FALSE
2,1.22E+18,Mon Feb 03 18:02:42 +0000 2020,roshan_amin,Roshan Amin (අමීන්),#portcity #srilankanavy @ One Galle Face https://t.co/Eyu6k71Zdz,Colombo,140935225,en,,"{'type': 'Point', 'coordinates': [6.92743491, 79.84480884]}","{'type': 'Point', 'coordinates': [79.84480884, 6.92743491]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
3,1.22E+18,Fri Jan 17 07:15:23 +0000 2020,moozanna,Moo!,Progression in process #colomboportcity #portcity @ Port City Colombo https://t.co/tOmLmqzvfd,,62550725,it,,"{'type': 'Point', 'coordinates': [6.93462769, 79.84317183]}","{'type': 'Point', 'coordinates': [79.84317183, 6.93462769]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
4,1.22E+18,Sun Jan 12 09:39:10 +0000 2020,erangatennakoon,eranga tennakoon,Future.... #view #viewfromthetop #city #cityview #hilton #hiltoncolombo #colombo #hotel #luxury #luxuryhotel… https://t.co/LhAFVK1Mty,"Colombo, Sri Lanka",213306799,es,,"{'type': 'Point', 'coordinates': [6.9322633, 79.84500647]}","{'type': 'Point', 'coordinates': [79.84500647, 6.9322633]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",TRUE,FALSE
5,1.21E+18,Wed Jan 01 11:40:30 +0000 2020,Nazeeldk,Nazeeyl Irish,"Port City SunSet Sri Lanka !! 🇱🇰 
#portcity #PortCityColombo #wonderofasia #lka @ Galle Face Green https://t.co/1bbebTkZYM",Sri Lanka,564915021,en,,"{'type': 'Point', 'coordinates': [6.92655465, 79.84354734]}","{'type': 'Point', 'coordinates': [79.84354734, 6.92655465]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
6,1.21E+18,Thu Dec 19 17:30:27 +0000 2019,chanaw7,🙏 Chanaka W.,#portcity #Colombo #Lka view from #kingsburryhotel @ The Kingsbury Hotel https://t.co/GXyuiRm9vc,colombo,202253789,en,,"{'type': 'Point', 'coordinates': [6.93283526, 79.84211662]}","{'type': 'Point', 'coordinates': [79.84211662, 6.93283526]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
7,1.21E+18,Fri Dec 13 03:28:22 +0000 2019,Rvnsachi,Raveen | Sachi 🇱🇰,"Port city fireworks from Gallface.

Camera: Samsung Galaxy S10
Post production: Snapseed mobile

#portcity #Colombo… https://t.co/9eqPUxO8E5",Sri Lanka,2794288231,en,,,,"{'id': '07d9ecb677081000', 'url': 'https://api.twitter.com/1.1/geo/id/07d9ecb677081000.json', 'place_type': 'poi', 'name': 'Galle Face Green', 'full_name': 'Galle Face Green', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.844899, 6.923935], [79.844899, 6.923935], [79.844899, 6.923935], [79.844899, 6.923935]]]}, 'attributes': {}}",TRUE,FALSE
8,1.20E+18,Sat Dec 07 13:01:52 +0000 2019,saksivarnan,Saksi™ (Media Professional),"#PortCity model!
#lka #SriLanka #Colombo https://t.co/zokWh9KmG8","Colombo, SriLanka",166981201,ca,,,,"{'id': '07d9e35397c84000', 'url': 'https://api.twitter.com/1.1/geo/id/07d9e35397c84000.json', 'place_type': 'poi', 'name': 'Colombo Port City', 'full_name': 'Colombo Port City', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.846024, 6.939154], [79.846024, 6.939154], [79.846024, 6.939154], [79.846024, 6.939154]]]}, 'attributes': {}}",FALSE,FALSE
9,1.18E+18,Tue Oct 15 13:29:09 +0000 2019,dharmawick,Dharmawick,"Was too pretty to ignore
#sunset in #colombo 🌅

#timelapse #shangrila #srilanka #portcity #watch #dharmawick #life… https://t.co/hvWN4DByIU",Sri Lanka,159116324,en,,"{'type': 'Point', 'coordinates': [6.92849305, 79.84423399]}","{'type': 'Point', 'coordinates': [79.84423399, 6.92849305]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",TRUE,FALSE
10,1.17E+18,Tue Aug 27 07:15:21 +0000 2019,mr_fazaal,Fazaal Hammadhu,#gallefacehotel #portcity #arialview #discovercolombo #crescat @ Crescat Boulevard https://t.co/gz61LuToF2,London,240660577,en,,"{'type': 'Point', 'coordinates': [6.91695576, 79.8480159]}","{'type': 'Point', 'coordinates': [79.8480159, 6.91695576]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
11,1.16E+18,Wed Aug 07 17:30:51 +0000 2019,DulajSam,Dulaj Samarawickrama,"Developing Colombo Port City #cmb #portcity #evening @ Colombo, Sri Lanka https://t.co/PQr4eRECj0",Sri Lanka,1337157109,in,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",FALSE,FALSE
12,1.07E+18,Tue Dec 18 11:29:12 +0000 2018,Dhanu89,Dhanu Hettiarachchi,"Colombo Port City 🏗️🏗️

#portcity #port  #sea #development #project #colombo #developingcountries #srilankan… https://t.co/GVUAZ4SV1Y",Colombo,41327539,es,,"{'type': 'Point', 'coordinates': [6.93462769, 79.84317183]}","{'type': 'Point', 'coordinates': [79.84317183, 6.93462769]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",TRUE,FALSE
13,1.07E+18,Sat Nov 24 04:23:25 +0000 2018,MohamedSiffras,mohamedsiffras,#rooftop #view #galleface #portcity #bankofceylon #worldtradecenter #galadari #kingsbury #hilton #harbour #bluesky… https://t.co/kJGZqn6KDW,Sri Lanka,572532245,und,,"{'type': 'Point', 'coordinates': [6.92813017, 79.84539085]}","{'type': 'Point', 'coordinates': [79.84539085, 6.92813017]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",TRUE,FALSE
