,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
10,1171272307177873409,Tue Sep 10 04:00:53 +0000 2019,MentalistSl,Sahan Weerapura,"Sometimes the wrong train takes you to the right station.

#trains #s10 #srilanka #islandlife #travel #nelumkuluna… https://t.co/vYLUHBb0yv",Sri lanka,288139464,en,,"{'type': 'Point', 'coordinates': [6.93187891, 79.86058785]}","{'type': 'Point', 'coordinates': [79.86058785, 6.93187891]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
11,1103277571855151106,Wed Mar 06 12:54:05 +0000 2019,LakshikaNadish1,Lakshika Nadishani,"The beautiful “Nelum kuluna” and I love the sond of a train. 美しい ""nelum kuluna""と私は電車の音が大好きです。#nelumkuluna #電車 #コロンボ… https://t.co/Y4AxGAB4Fy","Tokyo-to, Japan",1033537754800447488,ja,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
12,1100275017521262593,Tue Feb 26 06:03:00 +0000 2019,ThisaruWithana,Thisaru Withanachchi,See it &amp; color it then it will heal your soul #lotustower #famousclick #streetphotography #nelumkuluna #evening… https://t.co/urgxowvR5Q,"Galle,Srilanka",2188103790,en,,"{'type': 'Point', 'coordinates': [6.92719368, 79.8583746]}","{'type': 'Point', 'coordinates': [79.8583746, 6.92719368]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
13,1094117510960492544,Sat Feb 09 06:15:16 +0000 2019,hennamusick,HENNA,"නෙළුම් කුලුන 5.40 am
.
.
.
.
#lk #srilanka #nelumkuluna #heritage @ Floating Market https://t.co/SjA81w4Rmt",,2215211066,und,,"{'type': 'Point', 'coordinates': [6.93330301, 79.85503087]}","{'type': 'Point', 'coordinates': [79.85503087, 6.93330301]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
14,1080504931575042049,Wed Jan 02 16:43:45 +0000 2019,Killer_Daemon,Buddhika,"We shape our buildings; thereafter they shape us.
- Winston Churchill
#nelumkuluna @ Union Place https://t.co/hOSGzO2ubP",,481329045,en,,"{'type': 'Point', 'coordinates': [6.9219835, 79.85449085]}","{'type': 'Point', 'coordinates': [79.85449085, 6.9219835]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
15,1073257830227034112,Thu Dec 13 16:46:21 +0000 2018,ThisaruWithana,Thisaru Withanachchi,See it &amp; color it then it will heal your soul #lotustower #famousclick #streetphotography #nelumkuluna #evening… https://t.co/8odKO6KP1g,"Galle,Srilanka",2188103790,en,,"{'type': 'Point', 'coordinates': [6.92719368, 79.8583746]}","{'type': 'Point', 'coordinates': [79.8583746, 6.92719368]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
16,1068590652701708290,Fri Nov 30 19:40:39 +0000 2018,anjanathisal,Anjana Thisal,"Colombo with Lotus tower.

#shotwithoneplus  #shotononeplus #oneplus #oneplus6 #lotustower #nelumkuluna #tinyplanet… https://t.co/V6lADuN7tJ",Sri Lanka,162310539,pl,,"{'type': 'Point', 'coordinates': [6.92697222, 79.85827778]}","{'type': 'Point', 'coordinates': [79.85827778, 6.92697222]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
17,1064919154979991553,Tue Nov 20 16:31:26 +0000 2018,anjanathisal,Anjana Thisal,"Lotus Tower and the area.

#shotwithoneplus  #shotononeplus #oneplus #oneplus6 #lotustower #nelumkuluna #tinyplanet… https://t.co/r4bkBiEQiI",Sri Lanka,162310539,et,,"{'type': 'Point', 'coordinates': [6.92719368, 79.8583746]}","{'type': 'Point', 'coordinates': [79.8583746, 6.92719368]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
18,1052577759220912128,Wed Oct 17 15:11:08 +0000 2018,_Pancha27_,Harsha Liyanage,"#Nelumkuluna #Nightmode 😁🇱🇰 @ Colombo, Sri Lanka https://t.co/SSvbZCtqWZ",Sri Lanka,3182447527,in,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
19,1048077478558883840,Fri Oct 05 05:08:37 +0000 2018,JAGtweetstoday,Alvin Gomesz,"Colour Coordination
#keells #newlook #unionplace #nelumkuluna #lotustower #lka #green #supermarket #launch #colombo… https://t.co/VvdCimiWKM",Colombo,85031936,en,,"{'type': 'Point', 'coordinates': [6.9219835, 79.85449085]}","{'type': 'Point', 'coordinates': [79.85449085, 6.9219835]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",True,False
20,1007538667760574464,Fri Jun 15 08:21:52 +0000 2018,surenshanaka,SurenG - 🇱🇰,"#colombo #srilanka #nelumkuluna @ Colombo, Sri… https://t.co/BsYF0OunNu","Matara, Sri Lanka",389384177,es,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
21,992750691935399936,Sat May 05 12:59:44 +0000 2018,PasanArtz,Pasan Madara,#nelumpokuna #nelumkuluna #evening #roaming… https://t.co/pO26qKw7C9,,1940635802,und,,"{'type': 'Point', 'coordinates': [6.9179, 79.863]}","{'type': 'Point', 'coordinates': [79.863, 6.9179]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
22,979016875794358272,Wed Mar 28 15:26:27 +0000 2018,jabozzz,Yokí,"#nelumkuluna #lka #srilanka #riseandshine @ Western Province, Sri Lanka https://t.co/PaYhALP7z8",Colombo,286119376,ro,,"{'type': 'Point', 'coordinates': [6.83333333, 80.08333333]}","{'type': 'Point', 'coordinates': [80.08333333, 6.83333333]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
23,955463849876119552,Mon Jan 22 15:35:08 +0000 2018,Rookantha,Rookantha Rajapakse,#nelumkuluna #lotustower #telecommunication #tower #communicationtower #lka #srilanka #instagood… https://t.co/LSbVtSLKjV,Colombo,94498923,und,,"{'type': 'Point', 'coordinates': [6.92719368, 79.8583746]}","{'type': 'Point', 'coordinates': [79.8583746, 6.92719368]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
24,953082037459709952,Tue Jan 16 01:50:39 +0000 2018,aarimaz,Rimaz Ahamed,"Nelum Kuluna (Lotus Tower)
.
.
.
#lotustower #nelumkuluna #colombo #srilanka #iconofcolombo… https://t.co/L6AGq8YnXm","Ottawa, Ontario",191050212,et,,"{'type': 'Point', 'coordinates': [6.9190446, 79.85745856]}","{'type': 'Point', 'coordinates': [79.85745856, 6.9190446]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
25,942058725078175745,Sat Dec 16 15:47:57 +0000 2017,D_Senanayake,Deeptha Senanayake,The view of #nelumkuluna #lotustower. after the #tweetupsl 7 🙌🏽🤘🏽 #colombo #twittermeetup… https://t.co/TK7OkUakMN,Sri Lanka,396068298,en,,"{'type': 'Point', 'coordinates': [6.92989112, 79.86172353]}","{'type': 'Point', 'coordinates': [79.86172353, 6.92989112]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
26,940593033501925376,Tue Dec 12 14:43:49 +0000 2017,MalithNirmana,Malith Nirmana,#nelumkuluna #colombocrow #twotowers #mobilephotography #idols @ Colombo Fort https://t.co/qioXArIcvs,"Tangalle, Sri Lanka",176695746,es,,"{'type': 'Point', 'coordinates': [6.9339665, 79.84955146]}","{'type': 'Point', 'coordinates': [79.84955146, 6.9339665]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
27,925296580839669760,Tue Oct 31 09:41:10 +0000 2017,IsuraRoshan,Isura Roshan™,"📸
#nelumkuluna #view @ Fort railway station https://t.co/tleb073Bto",Sri Lanka,1876428517,en,,"{'type': 'Point', 'coordinates': [6.933611, 79.850833]}","{'type': 'Point', 'coordinates': [79.850833, 6.933611]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
28,911232119577370624,Fri Sep 22 14:14:01 +0000 2017,Rookantha,Rookantha Rajapakse,#floatingmarket #pettah #nelumkuluna #lka #srilanka #picoftheday #dailypic #tagblender #dusk… https://t.co/52rV5e90yA,Colombo,94498923,und,,"{'type': 'Point', 'coordinates': [6.93330301, 79.85503087]}","{'type': 'Point', 'coordinates': [79.85503087, 6.93330301]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
29,902498011032551424,Tue Aug 29 11:47:48 +0000 2017,SamSeenPlayZ,SamSeen,View of almost completed #LotusTower | #NelumKuluna from #floatingmarket ■ #SamSeen @ Floating… https://t.co/28MxxfmCXj,Sri Lanka.,42179503,en,,"{'type': 'Point', 'coordinates': [6.93330301, 79.85503087]}","{'type': 'Point', 'coordinates': [79.85503087, 6.93330301]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
30,892952631437660161,Thu Aug 03 03:37:52 +0000 2017,blaqfyre_,Amjad,Iconic.. 😍🌷 #lotustower #nelumkuluna #wonderfulsrilanka #colomboskyline #risingcolombo #tb @… https://t.co/TojgMKmBpp,"Colombo, Sri Lanka",574329226,en,,"{'type': 'Point', 'coordinates': [6.92989112, 79.86172353]}","{'type': 'Point', 'coordinates': [79.86172353, 6.92989112]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
31,891412870524657664,Sat Jul 29 21:39:24 +0000 2017,Rookantha,Rookantha Rajapakse,#lotustower #නෙලුම්කුලුන #nelumkuluna #lka #srilanka #tallesttower #telecommunication… https://t.co/6hCVYE5h0H,Colombo,94498923,und,,"{'type': 'Point', 'coordinates': [6.9277594, 79.85854374]}","{'type': 'Point', 'coordinates': [79.85854374, 6.9277594]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
32,864005390434021381,Mon May 15 06:31:52 +0000 2017,asadithaya,Asadithaya ♪,1000th post #colombo #fort #railway #nelumkuluna #night #srilanka #traveller #iphonepic @ Fort… https://t.co/3VEVnqRYkD,Sri Lanka,175084888,en,,"{'type': 'Point', 'coordinates': [6.933611, 79.850833]}","{'type': 'Point', 'coordinates': [79.850833, 6.933611]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
